store_id,item_id,wm_yr_wk,sell_price,id,count,wm_yr_wk_str,year,sales,price_change,sales_change,dept_id,cat_id
TX_3,FOODS_2_049,11110,2.22,FOODS_2_049_TX_3,2,11110,2011,10.883720930232558,-2.631578947368407,-23.89006342494715,FOODS_2,FOODS
TX_3,FOODS_2_056,11109,6.47,FOODS_2_056_TX_3,5,11109,2011,0.6666666666666666,-7.306590257879664,-95.83333333333334,FOODS_2,FOODS
TX_3,FOODS_2_056,11141,6.88,FOODS_2_056_TX_3,5,11141,2011,32.44444444444444,-1.4326647564469996,266.30824372759855,FOODS_2,FOODS
TX_3,FOODS_2_061,11109,1.73,FOODS_2_061_TX_3,2,11109,2011,16.227272727272727,-1.7045454545454586,-39.8989898989899,FOODS_2,FOODS
TX_3,FOODS_2_063,11109,2.08,FOODS_2_063_TX_3,5,11109,2011,37.583333333333336,-7.964601769911495,42.20720720720723,FOODS_2,FOODS
TX_3,FOODS_2_064,11105,2.36,FOODS_2_064_TX_3,3,11105,2011,2.902439024390244,-2.4793388429752095,-76.20951619352259,FOODS_2,FOODS
TX_3,FOODS_2_064,11145,2.24,FOODS_2_064_TX_3,3,11145,2011,8.0,-5.084745762711851,175.63025210084032,FOODS_2,FOODS
TX_3,FOODS_2_065,11125,0.84,FOODS_2_065_TX_3,2,11125,2011,10.428571428571429,-8.695652173913048,-56.2743336328242,FOODS_2,FOODS
TX_3,FOODS_2_067,11130,1.5,FOODS_2_067_TX_3,5,11130,2011,12.0,-20.2127659574468,87.5,FOODS_2,FOODS
TX_3,FOODS_2_072,11147,1.98,FOODS_2_072_TX_3,2,11147,2011,8.166666666666666,-26.119402985074636,119.10569105691056,FOODS_2,FOODS
TX_3,FOODS_2_076,11140,5.99,FOODS_2_076_TX_3,6,11140,2011,4.5,-39.249492900608516,50.0,FOODS_2,FOODS
TX_3,FOODS_2_076,11149,5.98,FOODS_2_076_TX_3,6,11149,2011,3.0,-39.35091277890466,-20.58823529411764,FOODS_2,FOODS
TX_3,FOODS_2_079,11111,3.48,FOODS_2_079_TX_3,5,11111,2011,1.0714285714285714,-5.434782608695654,-64.28571428571428,FOODS_2,FOODS
TX_3,FOODS_2_083,11126,6.98,FOODS_2_083_TX_3,4,11126,2011,2.5416666666666665,-2.785515320334253,-31.808943089430898,FOODS_2,FOODS
TX_3,FOODS_2_086,11108,2.22,FOODS_2_086_TX_3,2,11108,2011,0.2444444444444444,-2.631578947368407,-98.25396825396825,FOODS_2,FOODS
TX_3,FOODS_2_088,11108,5.67,FOODS_2_088_TX_3,3,11108,2011,6.75,-2.577319587628868,-32.49999999999999,FOODS_2,FOODS
TX_3,FOODS_2_092,11105,3.98,FOODS_2_092_TX_3,6,11105,2011,6.375,-6.352941176470583,-5.555555555555558,FOODS_2,FOODS
TX_3,FOODS_2_092,11112,3.48,FOODS_2_092_TX_3,6,11112,2011,7.6,-12.562814070351758,19.215686274509803,FOODS_2,FOODS
TX_3,FOODS_2_092,11116,3.33,FOODS_2_092_TX_3,6,11116,2011,12.0,-4.310344827586199,57.89473684210527,FOODS_2,FOODS
TX_3,FOODS_2_092,11152,3.33,FOODS_2_092_TX_3,6,11152,2011,6.0,-4.034582132564846,-44.95412844036697,FOODS_2,FOODS
TX_3,FOODS_2_093,11150,2.58,FOODS_2_093_TX_3,3,11150,2011,0.3333333333333333,-6.521739130434778,-91.66666666666666,FOODS_2,FOODS
TX_3,FOODS_2_103,11141,6.88,FOODS_2_103_TX_3,3,11141,2011,7.888888888888889,-1.4326647564469996,-16.638029782359652,FOODS_2,FOODS
TX_3,FOODS_2_104,11138,5.98,FOODS_2_104_TX_3,3,11138,2011,10.6,-19.407008086253363,21.14285714285713,FOODS_2,FOODS
TX_3,FOODS_2_119,11108,2.22,FOODS_2_119_TX_3,2,11108,2011,10.533333333333331,-2.631578947368407,-3.1417624521072995,FOODS_2,FOODS
TX_3,FOODS_2_134,11113,2.94,FOODS_2_134_TX_3,6,11113,2011,5.923076923076923,-1.342281879194629,136.92307692307693,FOODS_2,FOODS
TX_3,FOODS_2_134,11128,2.96,FOODS_2_134_TX_3,6,11128,2011,5.260869565217392,-9.480122324159023,91.30434782608697,FOODS_2,FOODS
TX_3,FOODS_2_139,11113,2.94,FOODS_2_139_TX_3,6,11113,2011,13.538461538461538,-1.342281879194629,23.076923076923084,FOODS_2,FOODS
TX_3,FOODS_2_139,11128,2.96,FOODS_2_139_TX_3,6,11128,2011,11.5,-9.480122324159023,0.0,FOODS_2,FOODS
TX_3,FOODS_2_141,11140,6.88,FOODS_2_141_TX_3,3,11140,2011,6.2,-1.4326647564469996,-35.58441558441559,FOODS_2,FOODS
TX_3,FOODS_2_149,11109,6.47,FOODS_2_149_TX_3,5,11109,2011,1.1785714285714286,-7.306590257879664,-92.58241758241759,FOODS_2,FOODS
TX_3,FOODS_2_149,11140,6.88,FOODS_2_149_TX_3,5,11140,2011,8.6,-1.4326647564469996,-2.272727272727282,FOODS_2,FOODS
TX_3,FOODS_2_150,11109,2.08,FOODS_2_150_TX_3,5,11109,2011,9.0,-7.964601769911495,-1.5625,FOODS_2,FOODS
TX_3,FOODS_2_152,11108,1.78,FOODS_2_152_TX_3,4,11108,2011,53.09375,-23.605150214592275,32.73437500000001,FOODS_2,FOODS
TX_3,FOODS_2_153,11109,2.08,FOODS_2_153_TX_3,5,11109,2011,8.75,-7.964601769911495,11.363636363636376,FOODS_2,FOODS
TX_3,FOODS_2_160,11119,1.0,FOODS_2_160_TX_3,4,11119,2011,0.1666666666666666,-57.80590717299579,-64.81481481481482,FOODS_2,FOODS
TX_3,FOODS_2_163,11148,1.98,FOODS_2_163_TX_3,2,11148,2011,9.2,-26.119402985074636,150.90909090909088,FOODS_2,FOODS
TX_3,FOODS_2_166,11134,1.0,FOODS_2_166_TX_3,4,11134,2011,33.5,-46.808510638297875,-13.449848024316092,FOODS_2,FOODS
TX_3,FOODS_2_171,11124,2.47,FOODS_2_171_TX_3,5,11124,2011,8.333333333333334,-11.151079136690633,19.047619047619047,FOODS_2,FOODS
TX_3,FOODS_2_174,11119,2.42,FOODS_2_174_TX_3,2,11119,2011,6.411764705882353,-2.4193548387096753,79.1522491349481,FOODS_2,FOODS
TX_3,FOODS_2_176,11119,2.42,FOODS_2_176_TX_3,2,11119,2011,4.294117647058823,-2.4193548387096753,27.481617647058833,FOODS_2,FOODS
TX_3,FOODS_2_181,11109,1.76,FOODS_2_181_TX_3,3,11109,2011,101.36363636363636,-3.296703296703296,56.97908286403861,FOODS_2,FOODS
TX_3,FOODS_2_188,11148,1.98,FOODS_2_188_TX_3,2,11148,2011,1.0,-26.119402985074636,-54.71698113207546,FOODS_2,FOODS
TX_3,FOODS_2_190,11148,1.98,FOODS_2_190_TX_3,2,11148,2011,5.8,-26.119402985074636,54.666666666666664,FOODS_2,FOODS
TX_3,FOODS_2_192,11105,1.66,FOODS_2_192_TX_3,2,11105,2011,0.0833333333333333,-2.352941176470591,-98.48484848484848,FOODS_2,FOODS
TX_3,FOODS_2_194,11126,6.98,FOODS_2_194_TX_3,4,11126,2011,11.652173913043478,-2.785515320334253,100.27173913043477,FOODS_2,FOODS
TX_3,FOODS_2_195,11115,2.58,FOODS_2_195_TX_3,3,11115,2011,4.911764705882353,-20.123839009287924,0.7541478129713397,FOODS_2,FOODS
TX_3,FOODS_2_196,11111,3.48,FOODS_2_196_TX_3,4,11111,2011,4.033333333333333,-5.434782608695654,-6.923076923076921,FOODS_2,FOODS
TX_3,FOODS_2_199,11125,0.84,FOODS_2_199_TX_3,2,11125,2011,24.464285714285715,-8.695652173913048,-20.570500927643785,FOODS_2,FOODS
TX_3,FOODS_2_204,11125,0.84,FOODS_2_204_TX_3,2,11125,2011,29.464285714285715,-8.695652173913048,-5.753968253968244,FOODS_2,FOODS
TX_3,FOODS_2_208,11109,6.47,FOODS_2_208_TX_3,6,11109,2011,4.214285714285714,-7.306590257879664,-65.94516594516595,FOODS_2,FOODS
TX_3,FOODS_2_208,11140,6.88,FOODS_2_208_TX_3,6,11140,2011,6.555555555555555,-1.4326647564469996,1283.9506172839508,FOODS_2,FOODS
TX_3,FOODS_2_208,11148,3.99,FOODS_2_208_TX_3,6,11148,2011,3.5,-42.00581395348837,-46.61016949152542,FOODS_2,FOODS
TX_3,FOODS_2_211,11105,2.36,FOODS_2_211_TX_3,3,11105,2011,3.8536585365853657,-2.4793388429752095,-63.644730786930516,FOODS_2,FOODS
TX_3,FOODS_2_211,11145,2.24,FOODS_2_211_TX_3,3,11145,2011,18.0,-5.084745762711851,367.0886075949367,FOODS_2,FOODS
TX_3,FOODS_2_218,11110,3.48,FOODS_2_218_TX_3,5,11110,2011,1.896551724137931,-5.434782608695654,-15.708812260536398,FOODS_2,FOODS
TX_3,FOODS_2_219,11147,1.98,FOODS_2_219_TX_3,2,11147,2011,7.666666666666667,-26.119402985074636,29.943502824858758,FOODS_2,FOODS
TX_3,FOODS_2_224,11149,5.48,FOODS_2_224_TX_3,3,11149,2011,0.25,-8.207705192629799,-37.5,FOODS_2,FOODS
TX_3,FOODS_2_231,11104,1.96,FOODS_2_231_TX_3,3,11104,2011,10.242424242424242,-20.967741935483875,70.7070707070707,FOODS_2,FOODS
TX_3,FOODS_2_240,11134,1.0,FOODS_2_240_TX_3,4,11134,2011,56.0,-46.808510638297875,-0.05249343832022246,FOODS_2,FOODS
TX_3,FOODS_2_245,11113,2.94,FOODS_2_245_TX_3,6,11113,2011,11.923076923076923,-1.342281879194629,98.71794871794873,FOODS_2,FOODS
TX_3,FOODS_2_245,11128,2.96,FOODS_2_245_TX_3,6,11128,2011,10.26086956521739,-9.480122324159023,-14.492753623188415,FOODS_2,FOODS
TX_3,FOODS_2_247,11104,1.84,FOODS_2_247_TX_3,3,11104,2011,7.5,-1.0752688172043001,25.0,FOODS_2,FOODS
TX_3,FOODS_2_251,11108,6.47,FOODS_2_251_TX_3,3,11108,2011,12.133333333333333,-7.306590257879664,-26.464646464646467,FOODS_2,FOODS
TX_3,FOODS_2_258,11103,2.64,FOODS_2_258_TX_3,3,11103,2011,4.386363636363637,-2.941176470588236,-26.89393939393939,FOODS_2,FOODS
TX_3,FOODS_2_260,11147,1.98,FOODS_2_260_TX_3,2,11147,2011,8.333333333333334,-26.119402985074636,36.81592039800996,FOODS_2,FOODS
TX_3,FOODS_2_274,11108,6.47,FOODS_2_274_TX_3,5,11108,2011,11.375,-7.306590257879664,-21.55172413793104,FOODS_2,FOODS
TX_3,FOODS_2_274,11140,6.88,FOODS_2_274_TX_3,5,11140,2011,11.11111111111111,-1.4326647564469996,-19.028340080971653,FOODS_2,FOODS
TX_3,FOODS_2_280,11137,2.5,FOODS_2_280_TX_3,5,11137,2011,1.5,-23.076923076923073,141.66666666666666,FOODS_2,FOODS
TX_3,FOODS_2_282,11127,6.98,FOODS_2_282_TX_3,4,11127,2011,5.3478260869565215,-2.785515320334253,0.0,FOODS_2,FOODS
TX_3,FOODS_2_288,11147,1.98,FOODS_2_288_TX_3,2,11147,2011,3.333333333333333,-26.119402985074636,33.90313390313386,FOODS_2,FOODS
TX_3,FOODS_2_291,11109,6.47,FOODS_2_291_TX_3,5,11109,2011,0.4666666666666667,-7.306590257879664,-96.74418604651163,FOODS_2,FOODS
TX_3,FOODS_2_291,11141,6.88,FOODS_2_291_TX_3,5,11141,2011,23.33333333333333,-1.4326647564469996,102.89855072463764,FOODS_2,FOODS
TX_3,FOODS_2_297,11105,3.98,FOODS_2_297_TX_3,6,11105,2011,12.875,-6.352941176470583,56.060606060606055,FOODS_2,FOODS
TX_3,FOODS_2_297,11112,3.48,FOODS_2_297_TX_3,6,11112,2011,11.6,-12.562814070351758,-9.902912621359228,FOODS_2,FOODS
TX_3,FOODS_2_297,11116,3.33,FOODS_2_297_TX_3,6,11116,2011,14.22222222222222,-4.310344827586199,22.60536398467432,FOODS_2,FOODS
TX_3,FOODS_2_297,11152,3.33,FOODS_2_297_TX_3,6,11152,2011,7.0,-4.034582132564846,-53.94736842105263,FOODS_2,FOODS
TX_3,FOODS_2_299,11109,1.76,FOODS_2_299_TX_3,3,11109,2011,6.386363636363637,-1.1235955056179803,39.70170454545456,FOODS_2,FOODS
TX_3,FOODS_2_305,11138,1.75,FOODS_2_305_TX_3,4,11138,2011,1.0,-83.30152671755725,5.714285714285694,FOODS_2,FOODS
TX_3,FOODS_2_305,11143,7.98,FOODS_2_305_TX_3,4,11143,2011,0.9,-23.854961832061072,-9.999999999999998,FOODS_2,FOODS
TX_3,FOODS_2_308,11119,2.42,FOODS_2_308_TX_3,2,11119,2011,5.029411764705882,-2.4193548387096753,122.22982216142273,FOODS_2,FOODS
TX_3,FOODS_2_311,11109,2.08,FOODS_2_311_TX_3,5,11109,2011,24.307692307692307,-7.964601769911495,27.935222672064764,FOODS_2,FOODS
TX_3,FOODS_2_322,11125,2.47,FOODS_2_322_TX_3,5,11125,2011,14.285714285714286,-11.151079136690633,12.781954887218049,FOODS_2,FOODS
TX_3,FOODS_2_325,11138,0.98,FOODS_2_325_TX_3,3,11138,2011,16.0,-2.0000000000000018,-60.36036036036037,FOODS_2,FOODS
TX_3,FOODS_2_326,11107,0.92,FOODS_2_326_TX_3,3,11107,2011,9.5,-26.984126984126977,-52.5,FOODS_2,FOODS
TX_3,FOODS_2_326,11124,0.84,FOODS_2_326_TX_3,3,11124,2011,66.34482758620689,-8.695652173913048,598.3666061705989,FOODS_2,FOODS
TX_3,FOODS_2_327,11103,1.68,FOODS_2_327_TX_3,2,11103,2011,0.1,-6.666666666666677,-98.18181818181819,FOODS_2,FOODS
TX_3,FOODS_2_332,11104,3.18,FOODS_2_332_TX_3,3,11104,2011,2.511627906976744,-2.752293577981646,-56.319514661274006,FOODS_2,FOODS
TX_3,FOODS_2_333,11109,2.97,FOODS_2_333_TX_3,3,11109,2011,13.90625,-6.6037735849056585,-7.2916666666666625,FOODS_2,FOODS
TX_3,FOODS_2_339,11104,3.98,FOODS_2_339_TX_3,8,11104,2011,2.888888888888889,-6.352941176470583,116.6666666666667,FOODS_2,FOODS
TX_3,FOODS_2_339,11112,3.48,FOODS_2_339_TX_3,8,11112,2011,2.333333333333333,-12.562814070351758,-19.23076923076924,FOODS_2,FOODS
TX_3,FOODS_2_339,11117,3.33,FOODS_2_339_TX_3,8,11117,2011,4.117647058823529,-4.310344827586199,76.47058823529412,FOODS_2,FOODS
TX_3,FOODS_2_339,11139,3.33,FOODS_2_339_TX_3,8,11139,2011,2.5,-4.034582132564846,-2.777777777777801,FOODS_2,FOODS
TX_3,FOODS_2_339,11152,3.33,FOODS_2_339_TX_3,8,11152,2011,3.0,-4.034582132564846,-47.297297297297305,FOODS_2,FOODS
TX_3,FOODS_2_340,11113,2.94,FOODS_2_340_TX_3,8,11113,2011,3.615384615384616,-1.342281879194629,3.296703296703307,FOODS_2,FOODS
TX_3,FOODS_2_340,11126,1.99,FOODS_2_340_TX_3,8,11126,2011,3.0,-39.14373088685016,19.999999999999996,FOODS_2,FOODS
TX_3,FOODS_2_340,11128,2.96,FOODS_2_340_TX_3,8,11128,2011,3.458333333333333,-9.480122324159023,-30.833333333333336,FOODS_2,FOODS
TX_3,FOODS_2_344,11148,1.98,FOODS_2_344_TX_3,2,11148,2011,5.0,-26.119402985074636,13.744075829383885,FOODS_2,FOODS
TX_3,FOODS_2_347,11109,1.76,FOODS_2_347_TX_3,3,11109,2011,47.09090909090909,-1.1235955056179803,54.035683942226,FOODS_2,FOODS
TX_3,FOODS_2_351,11112,2.94,FOODS_2_351_TX_3,5,11112,2011,6.357142857142857,-0.6756756756756799,-15.238095238095239,FOODS_2,FOODS
TX_3,FOODS_2_351,11128,2.96,FOODS_2_351_TX_3,5,11128,2011,8.333333333333334,-9.480122324159023,66.66666666666667,FOODS_2,FOODS
TX_3,FOODS_2_357,11108,1.76,FOODS_2_357_TX_3,3,11108,2011,15.911111111111111,-1.1235955056179803,51.534391534391546,FOODS_2,FOODS
TX_3,FOODS_2_359,11109,1.76,FOODS_2_359_TX_3,3,11109,2011,7.75,-1.1235955056179803,219.11764705882354,FOODS_2,FOODS
TX_3,FOODS_2_361,11110,3.48,FOODS_2_361_TX_3,4,11110,2011,2.5517241379310347,-5.434782608695654,-9.939148073022297,FOODS_2,FOODS
TX_3,FOODS_2_364,11104,2.24,FOODS_2_364_TX_3,4,11104,2011,13.571428571428571,-3.44827586206895,-12.442396313364057,FOODS_2,FOODS
TX_3,FOODS_2_366,11148,1.98,FOODS_2_366_TX_3,2,11148,2011,11.2,-31.25,167.82608695652175,FOODS_2,FOODS
TX_3,FOODS_2_367,11140,2.0,FOODS_2_367_TX_3,4,11140,2011,3.0,-54.23340961098398,0.0,FOODS_2,FOODS
TX_3,FOODS_2_368,11108,6.47,FOODS_2_368_TX_3,2,11108,2011,3.066666666666667,-7.306590257879664,-93.49248452696729,FOODS_2,FOODS
TX_3,FOODS_2_371,11109,1.76,FOODS_2_371_TX_3,3,11109,2011,19.65909090909091,-3.296703296703296,23.97624897624897,FOODS_2,FOODS
TX_3,FOODS_2_374,11109,1.76,FOODS_2_374_TX_3,3,11109,2011,13.0,-1.1235955056179803,-6.185567010309279,FOODS_2,FOODS
TX_3,FOODS_2_375,11142,2.0,FOODS_2_375_TX_3,3,11142,2011,2.0,-59.01639344262295,-40.38461538461539,FOODS_2,FOODS
TX_3,FOODS_2_382,11108,2.98,FOODS_2_382_TX_3,4,11108,2011,7.129032258064516,-4.487179487179493,-32.903225806451616,FOODS_2,FOODS
TX_3,FOODS_2_388,11113,2.94,FOODS_2_388_TX_3,6,11113,2011,6.076923076923077,-1.342281879194629,-53.25443786982249,FOODS_2,FOODS
TX_3,FOODS_2_388,11128,2.96,FOODS_2_388_TX_3,6,11128,2011,12.347826086956522,-9.480122324159023,41.11801242236024,FOODS_2,FOODS
TX_3,FOODS_3_001,11117,1.25,FOODS_3_001_TX_3,6,11117,2011,4.5,-50.0,12.5,FOODS_3,FOODS
TX_3,FOODS_3_001,11123,0.99,FOODS_3_001_TX_3,6,11123,2011,7.0,-60.4,13.513513513513509,FOODS_3,FOODS
TX_3,FOODS_3_007,11103,0.16,FOODS_3_007_TX_3,5,11103,2011,63.5,-20.000000000000007,-25.5859375,FOODS_3,FOODS
TX_3,FOODS_3_007,11104,0.07,FOODS_3_007_TX_3,5,11104,2011,99.0,-56.25,55.905511811023615,FOODS_3,FOODS
TX_3,FOODS_3_011,11146,1.88,FOODS_3_011_TX_3,2,11146,2011,5.714285714285714,-5.05050505050505,-34.12101682778375,FOODS_3,FOODS
TX_3,FOODS_3_012,11128,2.68,FOODS_3_012_TX_3,5,11128,2011,2.3684210526315788,-6.94444444444443,-51.127819548872175,FOODS_3,FOODS
TX_3,FOODS_3_012,11146,1.97,FOODS_3_012_TX_3,5,11146,2011,10.714285714285714,-26.49253731343284,352.38095238095235,FOODS_3,FOODS
TX_3,FOODS_3_014,11103,1.76,FOODS_3_014_TX_3,4,11103,2011,9.0,-11.111111111111105,-6.896551724137923,FOODS_3,FOODS
TX_3,FOODS_3_014,11118,1.76,FOODS_3_014_TX_3,4,11118,2011,14.114285714285714,-11.111111111111105,-16.528417818740404,FOODS_3,FOODS
TX_3,FOODS_3_019,11130,1.0,FOODS_3_019_TX_3,3,11130,2011,2.5,-49.494949494949495,-31.122448979591844,FOODS_3,FOODS
TX_3,FOODS_3_020,11104,1.18,FOODS_3_020_TX_3,2,11104,2011,3.326530612244898,-5.600000000000005,-61.98250728862974,FOODS_3,FOODS
TX_3,FOODS_3_023,11103,3.78,FOODS_3_023_TX_3,4,11103,2011,10.538461538461538,-5.025125628140703,31.73076923076923,FOODS_3,FOODS
TX_3,FOODS_3_031,11138,1.5,FOODS_3_031_TX_3,3,11138,2011,1.5,-62.311557788944725,-55.118110236220474,FOODS_3,FOODS
TX_3,FOODS_3_054,11109,1.68,FOODS_3_054_TX_3,3,11109,2011,29.428571428571427,-15.151515151515149,-28.99272309459977,FOODS_3,FOODS
TX_3,FOODS_3_054,11122,1.64,FOODS_3_054_TX_3,3,11122,2011,30.193548387096776,-2.3809523809523836,2.599436266833699,FOODS_3,FOODS
TX_3,FOODS_3_056,11104,1.76,FOODS_3_056_TX_3,3,11104,2011,20.4,-11.111111111111105,33.77049180327867,FOODS_3,FOODS
TX_3,FOODS_3_067,11104,3.78,FOODS_3_067_TX_3,4,11104,2011,9.842105263157896,-5.025125628140703,-10.526315789473673,FOODS_3,FOODS
TX_3,FOODS_3_068,11117,2.38,FOODS_3_068_TX_3,3,11117,2011,1.1666666666666667,-20.13422818791947,94.44444444444446,FOODS_3,FOODS
TX_3,FOODS_3_079,11145,5.98,FOODS_3_079_TX_3,3,11145,2011,8.625,-7.716049382716051,43.75,FOODS_3,FOODS
TX_3,FOODS_3_081,11117,3.98,FOODS_3_081_TX_3,3,11117,2011,9.0,-11.555555555555552,665.0,FOODS_3,FOODS
TX_3,FOODS_3_082,11104,1.76,FOODS_3_082_TX_3,4,11104,2011,7.5,-11.111111111111105,25.0,FOODS_3,FOODS
TX_3,FOODS_3_082,11118,1.76,FOODS_3_082_TX_3,4,11118,2011,8.342857142857143,-11.111111111111105,1.7421602787456525,FOODS_3,FOODS
TX_3,FOODS_3_083,11136,18.98,FOODS_3_083_TX_3,3,11136,2011,7.823529411764706,-2.566735112936347,12.71186440677965,FOODS_3,FOODS
TX_3,FOODS_3_096,11128,3.0,FOODS_3_096_TX_3,4,11128,2011,3.0,-29.90654205607477,-25.0,FOODS_3,FOODS
TX_3,FOODS_3_096,11131,3.98,FOODS_3_096_TX_3,4,11131,2011,4.0,-9.1324200913242,0.0,FOODS_3,FOODS
TX_3,FOODS_3_098,11102,2.75,FOODS_3_098_TX_3,6,11102,2011,8.5,-35.74766355140188,70.0,FOODS_3,FOODS
TX_3,FOODS_3_098,11117,2.5,FOODS_3_098_TX_3,6,11117,2011,5.5,-41.58878504672897,37.5,FOODS_3,FOODS
TX_3,FOODS_3_098,11129,3.98,FOODS_3_098_TX_3,6,11129,2011,9.208333333333334,-7.00934579439253,-17.53731343283581,FOODS_3,FOODS
TX_3,FOODS_3_102,11104,1.76,FOODS_3_102_TX_3,4,11104,2011,6.333333333333333,-11.111111111111105,5.555555555555558,FOODS_3,FOODS
TX_3,FOODS_3_102,11118,1.76,FOODS_3_102_TX_3,4,11118,2011,16.34285714285714,-11.111111111111105,26.688815060908077,FOODS_3,FOODS
TX_3,FOODS_3_103,11110,2.78,FOODS_3_103_TX_3,4,11110,2011,4.818181818181818,-6.711409395973156,-28.619528619528623,FOODS_3,FOODS
TX_3,FOODS_3_113,11113,0.98,FOODS_3_113_TX_3,2,11113,2011,33.475,-34.66666666666667,153.00872093023256,FOODS_3,FOODS
TX_3,FOODS_3_115,11112,2.75,FOODS_3_115_TX_3,4,11112,2011,8.0,-35.74766355140188,35.2112676056338,FOODS_3,FOODS
TX_3,FOODS_3_115,11129,3.98,FOODS_3_115_TX_3,4,11129,2011,20.70833333333333,-7.00934579439253,60.01893939393936,FOODS_3,FOODS
TX_3,FOODS_3_124,11115,4.98,FOODS_3_124_TX_3,6,11115,2011,76.13636363636364,-9.12408759124087,216.2213186174847,FOODS_3,FOODS
TX_3,FOODS_3_124,11146,5.48,FOODS_3_124_TX_3,6,11146,2011,11.285714285714286,-5.190311418685123,-27.188940092165893,FOODS_3,FOODS
TX_3,FOODS_3_128,11130,2.98,FOODS_3_128_TX_3,3,11130,2011,9.478260869565217,-9.14634146341463,50.58919138561559,FOODS_3,FOODS
TX_3,FOODS_3_130,11150,1.97,FOODS_3_130_TX_3,3,11150,2011,5.5,-26.49253731343284,-55.64516129032258,FOODS_3,FOODS
TX_3,FOODS_3_133,11108,0.38,FOODS_3_133_TX_3,6,11108,2011,20.0,-56.81818181818181,-11.111111111111116,FOODS_3,FOODS
TX_3,FOODS_3_133,11136,0.82,FOODS_3_133_TX_3,6,11136,2011,35.3,-6.818181818181824,737.6271186440678,FOODS_3,FOODS
TX_3,FOODS_3_133,11145,0.5,FOODS_3_133_TX_3,6,11145,2011,34.333333333333336,-39.02439024390244,-2.738432483474962,FOODS_3,FOODS
TX_3,FOODS_3_136,11129,3.98,FOODS_3_136_TX_3,2,11129,2011,70.79166666666667,-7.00934579439253,85.62010247136828,FOODS_3,FOODS
TX_3,FOODS_3_139,11124,4.93,FOODS_3_139_TX_3,3,11124,2011,6.137931034482759,-1.0040160642570406,-18.16091954022988,FOODS_3,FOODS
TX_3,FOODS_3_141,11127,2.68,FOODS_3_141_TX_3,3,11127,2011,4.884615384615385,-10.067114093959727,33.21678321678323,FOODS_3,FOODS
TX_3,FOODS_3_146,11116,4.98,FOODS_3_146_TX_3,8,11116,2011,22.5,-9.12408759124087,288.88888888888886,FOODS_3,FOODS
TX_3,FOODS_3_146,11145,5.48,FOODS_3_146_TX_3,8,11145,2011,2.6666666666666665,-5.190311418685123,-61.904761904761905,FOODS_3,FOODS
TX_3,FOODS_3_146,11147,3.0,FOODS_3_146_TX_3,8,11147,2011,4.0,-45.25547445255474,50.0,FOODS_3,FOODS
TX_3,FOODS_3_148,11104,1.18,FOODS_3_148_TX_3,2,11104,2011,3.0816326530612246,-5.600000000000005,-68.3935112506541,FOODS_3,FOODS
TX_3,FOODS_3_153,11132,1.76,FOODS_3_153_TX_3,4,11132,2011,18.0,-11.111111111111105,614.2857142857143,FOODS_3,FOODS
TX_3,FOODS_3_155,11104,1.76,FOODS_3_155_TX_3,4,11104,2011,7.4,-11.111111111111105,-4.516129032258065,FOODS_3,FOODS
TX_3,FOODS_3_155,11118,1.76,FOODS_3_155_TX_3,4,11118,2011,10.942857142857145,-11.111111111111105,-24.294699011680144,FOODS_3,FOODS
TX_3,FOODS_3_162,11118,1.76,FOODS_3_162_TX_3,2,11118,2011,3.571428571428572,-11.111111111111105,-67.53246753246754,FOODS_3,FOODS
TX_3,FOODS_3_177,11140,2.68,FOODS_3_177_TX_3,2,11140,2011,2.4615384615384617,-10.067114093959727,-14.66666666666666,FOODS_3,FOODS
TX_3,FOODS_3_182,11104,1.76,FOODS_3_182_TX_3,4,11104,2011,5.0,-11.111111111111105,-25.92592592592593,FOODS_3,FOODS
TX_3,FOODS_3_182,11118,1.76,FOODS_3_182_TX_3,4,11118,2011,8.628571428571428,-11.111111111111105,39.17050691244239,FOODS_3,FOODS
TX_3,FOODS_3_183,11127,2.98,FOODS_3_183_TX_3,2,11127,2011,4.538461538461538,-9.14634146341463,334.11371237458195,FOODS_3,FOODS
TX_3,FOODS_3_187,11123,0.99,FOODS_3_187_TX_3,4,11123,2011,3.0,-60.4,-11.111111111111116,FOODS_3,FOODS
TX_3,FOODS_3_196,11124,3.98,FOODS_3_196_TX_3,2,11124,2011,0.2413793103448276,-11.555555555555552,-83.9080459770115,FOODS_3,FOODS
TX_3,FOODS_3_199,11139,1.0,FOODS_3_199_TX_3,4,11139,2011,8.0,-60.0,0.0,FOODS_3,FOODS
TX_3,FOODS_3_200,11123,2.28,FOODS_3_200_TX_3,6,11123,2011,23.545454545454547,-3.797468354430389,53.55731225296443,FOODS_3,FOODS
TX_3,FOODS_3_200,11135,0.75,FOODS_3_200_TX_3,6,11135,2011,39.0,-68.4873949579832,1.7391304347825987,FOODS_3,FOODS
TX_3,FOODS_3_202,11129,3.98,FOODS_3_202_TX_3,2,11129,2011,205.125,-7.00934579439253,89.68829719387755,FOODS_3,FOODS
TX_3,FOODS_3_203,11124,3.98,FOODS_3_203_TX_3,3,11124,2011,18.071428571428573,-11.555555555555552,207.59878419452892,FOODS_3,FOODS
TX_3,FOODS_3_207,11104,1.76,FOODS_3_207_TX_3,4,11104,2011,8.6,-11.111111111111105,10.967741935483865,FOODS_3,FOODS
